national_inv,forecast_3_month,in_transit_qty,went_on_backorder
-0.877715807091801,0.3839003938708738,-0.4325710959001453,1
1.4114958874618326,2.517176957737025,2.909127710654263,0
-0.5280520529898413,-0.2290046717040085,-0.4325710959001453,1
-0.6731756230807712,0.5584009860828592,-0.4325710959001453,1
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,1
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,0.0315748605406486,1
0.2018580406300959,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,0.6050307903411093,-0.4325710959001453,1
0.1867984696490057,1.2242487517997116,2.0206269721479675,0
2.180623225744028,3.671550016914989,4.4422758171352035,0
-1.5770433152957206,1.2487159821318428,-0.4325710959001453,1
-0.6731756230807712,0.6050307903411093,-0.4325710959001453,0
0.3319220397399356,0.7883468038054837,1.284973036327954,0
0.8165764345851058,2.2041357382169973,1.7491189927687478,0
0.5364622237509654,2.381169084883691,2.13116785115392,1
-1.5770433152957206,0.9441479488442734,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,0
-1.022839377182731,0.2192838275796948,-0.4325710959001453,0
-1.2273795611937608,0.8724232776792274,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
1.467604567141663,2.277857007462158,3.0558105938621227,0
-0.5954130541524439,1.1713060516577414,-0.4325710959001453,1
-1.2273795611937608,0.3084833078746191,-0.4325710959001453,1
1.0698608147230533,3.791976477347694,3.340602745177679,1
-0.1478057134718639,1.689791928536755,-0.4325710959001453,1
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,0
0.0665300824794515,-0.5681218302071726,-0.4325710959001453,0
0.2838420414232854,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
1.0283751346738097,1.90248306880604,-0.4325710959001453,0
1.5767806392451258,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.6050307903411093,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.9213883734495016,-0.4325710959001453,1
-0.0658217126786743,0.6050307903411093,-0.4325710959001453,1
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,1
-1.022839377182731,0.6476004663777833,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-0.1478057134718639,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
1.9794485474059476,-0.5681218302071726,-0.4325710959001453,0
0.3862172069908325,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,1
0.3758156392251084,1.2605055319526657,1.2313747528014565,0
0.0665300824794515,1.8767275095059897,-0.4325710959001453,0
-1.022839377182731,-0.0306338506285448,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,1.8222411394545417,1
-0.5954130541524439,0.5068541289500829,-0.4325710959001453,0
0.3084546380625055,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,1.2487159821318428,-0.4325710959001453,1
-0.0412091160394543,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,1.1984931924996616,0.8704513394670519,1
-0.5954130541524439,-0.0306338506285448,-0.4325710959001453,0
0.0261518851231485,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,0.3839003938708738,-0.4325710959001453,1
-1.2273795611937608,0.8459712874532468,-0.4325710959001453,1
-1.022839377182731,1.1119311452380842,-0.4325710959001453,1
-0.3674054684639838,1.2605055319526657,-0.4325710959001453,1
1.8748041302429903,-0.5681218302071726,-0.4325710959001453,0
0.7410024077619953,2.172673587295824,1.6061052752870657,0
-0.5280520529898413,1.941643374649341,-0.4325710959001453,1
0.7754666081462114,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-0.0916970337920332,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
0.7987176434621769,-0.5681218302071726,-0.4325710959001453,0
0.3758156392251084,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.2192838275796948,-0.4325710959001453,1
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,1
0.6335057955252451,2.083835038513288,-0.4325710959001453,1
-1.5770433152957206,1.3458066438697265,-0.4325710959001453,1
0.1552595651522323,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.4820177498735716,-0.4325710959001453,1
-1.5770433152957206,0.1101124867991555,0.7672287963606622,0
0.6984965895207682,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,1.5033836262225244,-0.4325710959001453,1
-1.5770433152957206,1.3554949335835398,-0.4325710959001453,1
1.326487834351466,2.7370884116876986,2.644417973113814,1
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
0.3964086276324924,2.0215886116668935,0.3030828399198684,1
1.5092807645333954,-0.5681218302071726,1.038736775739882,0
0.2579667203099265,-0.5681218302071726,-0.4325710959001453,0
-0.1478057134718639,1.0258779307242485,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,0
0.803241962255395,1.2487159821318428,0.0315748605406486,0
-0.3674054684639838,1.0066894853665624,-0.4325710959001453,1
-0.5954130541524439,0.8724232776792274,-0.4325710959001453,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,0.1101124867991555,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
-0.6731756230807712,0.3084833078746191,0.0315748605406486,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
1.0777637152132795,3.1226282218503356,3.5794398026395213,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,1.0066894853665624,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
1.9030695528009285,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,0.686760772221084,-0.4325710959001453,1
-0.877715807091801,0.6050307903411093,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.6050307903411093,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,0.6451424404881,1
-1.5770433152957206,-0.5681218302071726,0.9598667734222364,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
0.9986925640621322,1.6700218592038678,2.6376197312750436,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
0.9335106512296872,2.0066106263285306,-0.4325710959001453,0
-0.765149220882594,1.2720176546932715,0.9598667734222364,1
0.7410024077619953,1.644129963650225,1.2313747528014565,0
-1.5770433152957206,1.142518769919737,-0.4325710959001453,1
-0.3235118689788113,0.9213883734495016,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.7148588291767358,0.686760772221084,1.502882732180676,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
0.2306920691341782,-0.5681218302071726,-0.4325710959001453,0
2.1023220457667926,3.372960117581765,3.326097750533804,0
-0.2457493000504842,1.744717880010124,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,2.7837699903936244,0.0315748605406486,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
0.004682340171979,2.9912027025719556,1.502882732180676,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
-1.5770433152957206,1.5937634270968235,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-1.5770433152957206,0.9213883734495016,-0.4325710959001453,1
-0.6731756230807712,1.6700218592038678,-0.4325710959001453,1
-0.877715807091801,1.1850884459564108,-0.4325710959001453,0
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
-0.4686354390697412,0.3839003938708738,-0.4325710959001453,0
-1.2273795611937608,1.1119311452380842,-0.4325710959001453,1
0.4444886259491429,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,1.0793028809228633,-0.4325710959001453,1
1.1251303622481712,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-1.2273795611937608,1.3359226179489203,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,2.045575898227509,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
0.004682340171979,0.6050307903411093,-0.4325710959001453,0
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
2.4363127288238515,3.0377092874257383,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.1119311452380842,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,0
-1.5770433152957206,1.817032592625003,-0.4325710959001453,1
-1.022839377182731,1.0958889656614867,-0.4325710959001453,1
-0.877715807091801,0.686760772221084,-0.4325710959001453,1
0.4625069043209565,2.083835038513288,0.8704513394670519,1
1.4453998899383718,1.9752045962321263,-0.4325710959001453,0
-0.6731756230807712,-0.2290046717040085,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.2630751385710366,-0.4325710959001453,1
-1.5770433152957206,1.1119311452380842,-0.4325710959001453,1
-1.2273795611937608,1.127463962308648,-0.4325710959001453,1
-1.022839377182731,0.4492296453023196,-0.4325710959001453,1
-1.022839377182731,1.1119311452380842,-0.4325710959001453,1
-1.022839377182731,1.6700218592038678,-0.4325710959001453,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,1.127463962308648,-0.4325710959001453,1
2.3869221268090266,3.489803231043679,3.1511458718165897,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
0.2018580406300959,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.8975181445860231,-0.4325710959001453,1
-0.2831336716225083,0.686760772221084,-0.4325710959001453,1
0.1867984696490057,1.6700218592038678,-0.4325710959001453,1
-0.765149220882594,-0.2290046717040085,-0.4325710959001453,1
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-0.877715807091801,0.3839003938708738,-0.4325710959001453,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,1
-0.765149220882594,-0.2290046717040085,-0.4325710959001453,0
-0.4686354390697412,-0.2290046717040085,-0.4325710959001453,0
-0.877715807091801,0.9441479488442734,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.9213883734495016,-0.4325710959001453,1
-1.2273795611937608,0.3084833078746191,-0.4325710959001453,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
0.6459621855374788,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,0.7883468038054837,-0.4325710959001453,1
1.2103165297659846,-0.5681218302071726,-0.4325710959001453,0
1.276167929311188,1.935818988684244,-0.4325710959001453,0
-1.5770433152957206,2.473306968262871,-0.4325710959001453,1
-0.415485466780634,1.4430929635357743,-0.4325710959001453,1
-0.2457493000504842,1.3834592670318746,-0.4325710959001453,1
-1.2273795611937608,0.6050307903411093,-0.4325710959001453,1
-1.5770433152957206,0.7883468038054837,-0.4325710959001453,1
0.6271603261475461,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.996364332606757,-0.4325710959001453,0
0.7802033393237299,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
0.6929224094453451,1.2487159821318428,0.6451424404881,0
-1.2273795611937608,0.7883468038054837,0.7672287963606622,1
-0.877715807091801,0.6050307903411093,0.9598667734222364,1
-1.5770433152957206,0.2192838275796948,0.0315748605406486,1
-0.2831336716225083,1.2115404361823916,-0.4325710959001453,1
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
1.1483813975641368,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,1.0258779307242485,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3839003938708738,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
0.9438412135531068,-0.5681218302071726,-0.4325710959001453,0
0.4535782081534356,1.4430929635357743,2.440410944181936,1
-1.022839377182731,0.8180069540049123,-0.4325710959001453,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
0.1387184713323555,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.8724232776792274,-0.4325710959001453,1
-1.5770433152957206,1.8599133927693656,-0.4325710959001453,1
0.0467448735305326,1.4430929635357743,-0.4325710959001453,1
-0.6731756230807712,1.4267833651808035,-0.4325710959001453,1
-1.2273795611937608,0.9213883734495016,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
0.1387184713323555,2.54240572310094,-0.4325710959001453,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
1.5949182695904622,1.9239579800678723,2.7026826244414837,0
-0.5954130541524439,0.7567718071583226,-0.4325710959001453,1
1.5331520558753324,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3839003938708738,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,1
-0.765149220882594,0.3839003938708738,-0.4325710959001453,1
-0.6731756230807712,-0.2290046717040085,-0.4325710959001453,1
-0.0177417143620239,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
-1.022839377182731,0.686760772221084,-0.4325710959001453,1
0.3758156392251084,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.6476004663777833,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
0.5803558232361381,2.7028864492833535,3.333389522074755,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.8975181445860231,-0.4325710959001453,1
-0.0916970337920332,1.0443421085287103,-0.4325710959001453,0
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,1
-0.3235118689788113,0.7883468038054837,0.7672287963606622,0
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,1
-0.3674054684639838,0.7883468038054837,0.0315748605406486,0
-0.1478057134718639,0.9213883734495016,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
0.4444886259491429,1.3554949335835398,2.3201566580421087,1
-0.4686354390697412,0.2192838275796948,0.6451424404881,0
-0.1478057134718639,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
-1.022839377182731,0.8459712874532468,0.6451424404881,1
0.3758156392251084,1.142518769919737,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,1.2115404361823916,-0.4325710959001453,1
-0.1189716849677815,1.0443421085287103,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-0.3235118689788113,0.4492296453023196,-0.4325710959001453,0
-0.2831336716225083,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-0.0658217126786743,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.5584009860828592,0.4957208169814426,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.9213883734495016,-0.4325710959001453,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-0.5954130541524439,1.4741664300079511,-0.4325710959001453,1
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,1
1.2849109239621557,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.7883468038054837,-0.4325710959001453,1
1.1251303622481712,2.109146336586123,2.0206269721479675,0
-1.5770433152957206,1.1119311452380842,-0.4325710959001453,1
-1.5770433152957206,0.7883468038054837,-0.4325710959001453,1
0.8422323783677529,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-0.0658217126786743,2.299224710956967,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
1.0645225832786958,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.2192838275796948,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,1.3554949335835398,-0.4325710959001453,1
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,1
-0.415485466780634,0.9441479488442734,-0.4325710959001453,1
-1.2273795611937608,0.686760772221084,-0.4325710959001453,1
-0.877715807091801,1.2487159821318428,1.667021894713126,1
1.5995848908809254,2.475256144717017,3.0181815335980273,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.0958889656614867,-0.4325710959001453,1
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
0.807726064349583,1.9056092305151788,2.2132649492095418,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
1.3514044130209877,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,1.4665811208118118,-0.4325710959001453,1
-1.2273795611937608,0.8975181445860231,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
0.0665300824794515,-0.5681218302071726,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,1.2832651073474377,-0.4325710959001453,1
-1.022839377182731,0.9867176248809476,-0.4325710959001453,1
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
0.9606021627541153,2.8124241267660355,2.77879129884772,1
-0.2109452827696042,0.8180069540049123,-0.4325710959001453,1
-0.5954130541524439,1.5506575946855556,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3839003938708738,-0.4325710959001453,1
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
1.4248069015309877,2.0361216399187105,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.0958889656614867,-0.4325710959001453,1
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
1.208302722045619,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,0.3084833078746191,0.0315748605406486,1
-1.5770433152957206,2.0361216399187105,-0.4325710959001453,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
2.2066600180960307,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
-0.2457493000504842,0.686760772221084,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,0.0315748605406486,0
1.626712833268663,-0.5681218302071726,-0.4325710959001453,0
1.1640421104205612,1.60541261179178,1.8449423327489076,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,1.917917870721943,-0.4325710959001453,1
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.7230175523740379,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,1
1.1684287307922825,-0.5681218302071726,-0.4325710959001453,1
0.8121706584229164,2.026481078866254,-0.4325710959001453,1
-1.2273795611937608,0.3084833078746191,-0.4325710959001453,1
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
1.2985919838451916,-0.5681218302071726,0.9598667734222364,0
0.838045979536275,1.9614994243537656,-0.4325710959001453,0
0.2445137053491873,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.8975181445860231,-0.4325710959001453,1
-1.2273795611937608,0.7883468038054837,-0.4325710959001453,1
0.8505023695485082,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,1.60541261179178,0.0315748605406486,1
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
-1.022839377182731,0.2192838275796948,-0.4325710959001453,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,-0.5681218302071726,0.0315748605406486,0
0.2579667203099265,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,1.284973036327954,1
1.1415179153077633,-0.5681218302071726,-0.4325710959001453,0
3.1540067221861663,-0.5681218302071726,1.502882732180676,0
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,0
0.004682340171979,-0.5681218302071726,1.2313747528014565,0
1.410145262387225,2.6930148883020464,2.3201566580421087,0
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,1
0.4535782081534356,-0.5681218302071726,0.0315748605406486,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-0.5280520529898413,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,1.2605055319526657,0.3030828399198684,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.3020045061788226,-0.4325710959001453,1
1.446659461539133,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,1.1984931924996616,-0.4325710959001453,1
-1.5770433152957206,1.718025298364073,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
0.5129948220735353,1.6387829962991305,1.2313747528014565,0
-0.5280520529898413,-0.5681218302071726,0.3030828399198684,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
0.838045979536275,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
0.1552595651522323,1.6946120920867038,-0.4325710959001453,1
2.013698070684257,-0.5681218302071726,0.0315748605406486,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,0.9213883734495016,0.3030828399198684,1
0.0467448735305326,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,0.9867176248809476,0.9598667734222364,0
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
-1.022839377182731,-0.2290046717040085,-0.4325710959001453,0
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
0.1039144540514755,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
0.9011855488340156,1.4510483037412485,1.3807963763081137,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.1101124867991555,-0.4325710959001453,0
0.4063982246411257,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.2290046717040085,0.0315748605406486,0
-1.2273795611937608,0.6050307903411093,-0.4325710959001453,1
0.2838420414232854,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,1.935818988684244,0.0315748605406486,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,0.1101124867991555,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
0.3319220397399356,-0.5681218302071726,-0.4325710959001453,0
